user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
328,874,0,194,5.458762886597938,3.3222222222222224,335,0.8796714103899109,333,1.038888888888889,20,54,0.16216216216216217,0.4968865928973076,0,4,0.020618556701030927,0,0,0,464.1875,64.27291666666666,7.22213218372176,41.116000823607,42.03125,399.9145833333333,399.9145833333333,0,0,4.0,2.0,165,1971-12-02 19:20:00,-1.7102893737104192,-2.074993014647726
739,791,0,26,12.038461538461538,0.0,3169,0.9953719773226889,3005,0.03819444444444445,112,342,0.11381031613976705,0.17390500800675074,0,1,0.038461538461538464,0,0,1,258.13055555555553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,365,1971-10-27 16:02:00,-0.24791430889886254,-2.074993014647726
404,2878,0,136,4.698529411764706,0.7784722222222222,1204,0.9826449149600833,1203,1.007638888888889,55,137,0.11388196176226101,1.7458853263827963,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,206,1971-12-13 16:33:00,-2.813509538507804,-2.074993014647726
1319,1151,0,85,16.235294117647058,4.25,1210,0.9829920166608817,1210,0.7194444444444444,57,167,0.13801652892561983,1.2364256773090883,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,654,1971-12-13 15:31:00,-2.6559522693118516,-2.074993014647726
1013,1687,0,87,4.494252873563219,1.148611111111111,338,0.8810598171931042,303,0.24722222222222223,17,48,0.15841584158415842,0.1170511982826185,0,1,0.011494252873563218,0,0,0,572.0145833333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,510,1971-10-11 16:14:00,-2.0318070098947674,-2.074993014647726
2032,422,0,35,16.285714285714285,10.143055555555556,526,0.9378687955570982,484,0.25069444444444444,33,90,0.1859504132231405,0.18490487663942332,0,1,0.02857142857142857,0,0,0,414.98333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1003,1971-10-21 19:39:00,-1.5230038179475205,-2.074993014647726
1063,192,1,116,12.35344827586207,0.17708333333333334,389,0.9048941339812565,383,0.06875,25,82,0.21409921671018275,0.037408698425162486,0,3,0.02586206896551724,0,0,0,199.94375,91.01180555555555,2.1968990591879867,62.916666666666664,153.9284722222222,108.93194444444444,108.93194444444444,0,0,0.0,0.0,534,1971-12-06 15:40:00,-1.1131438851312057,-2.074993014647726
103,948,0,191,14.403141361256544,10.086805555555555,180,0.7007983339118362,179,1.375,9,28,0.1564245810055866,0.34983154802211786,0,1,0.005235602094240838,0,0,0,66.06944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,59,1971-12-08 19:37:00,-2.616117978017191,-2.074993014647726
2200,2812,1,6,3.0,216.06041666666667,999,0.9772069883142427,921,0.20347222222222222,43,108,0.11726384364820847,0.28837952079799556,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1095,1971-10-28 23:30:00,-2.22095945054092,-2.074993014647726
1678,125,1,55,7.581818181818182,13.980555555555556,489,0.9301168575726021,489,2.9972222222222222,23,82,0.16768916155419222,2.077130125551768,0,3,0.05454545454545454,0,0,0,280.9819444444444,80.0013888888889,3.5122133296296933,24.00138888888889,104.00277777777778,200.98055555555553,200.98055555555553,0,0,0.0,0.0,825,1971-12-10 17:36:00,-1.057997650963942,-2.074993014647726
400,5484,0,189,6.285714285714286,6.0784722222222225,191,0.7242855489991902,152,0.8861111111111111,8,31,0.20394736842105263,0.2840342608560204,0,6,0.031746031746031744,0,0,0,57.142361111111114,71.55527777777777,0.7985764696291524,53.36297045209046,15.025694444444444,-14.41291666666666,14.41291666666666,0,1,1.0,1.0,203,1971-05-26 17:18:00,-0.28198425653397985,-2.074993014647726
164,995,0,21,5.238095238095238,18.200694444444444,1693,0.989008446141386,1445,1.8819444444444444,73,208,0.1439446366782007,4.374907401257086,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,1971-09-22 15:36:00,-2.422603037165981,-2.074993014647726
314,5429,1,67,37.134328358208954,6.925,65,0.13583246557908135,65,13.724305555555556,2,12,0.18461538461538463,1.343456032503474,0,7,0.1044776119402985,0,0,0,132.9388888888889,87.48078703703703,1.519635263827772,24.76569524407697,97.92847222222223,45.458101851851865,45.458101851851865,0,0,22.0,6.0,157,1971-12-07 09:57:00,-0.2967291773236793,-2.074993014647726
660,5955,0,307,6.846905537459284,0.08263888888888889,169,0.6755756103204906,169,3.8097222222222222,8,34,0.20118343195266272,0.9651828357224425,0,1,0.003257328990228013,0,0,0,404.78541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,321,1971-12-13 09:57:00,-2.713900488785745,-2.074993014647726
1449,8565,1,103,9.067961165048544,14.397916666666667,133,0.5647344671988892,127,3.0875,29,58,0.4566929133858268,1.8151935012519744,0,1,0.009708737864077669,0,0,0,53.12152777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,716,1971-11-30 22:26:00,-1.4637314509268566,-2.074993014647726
540,8426,0,307,9.078175895765472,1.94375,290,0.8423001272706236,287,1.94375,20,67,0.23344947735191637,1.5800320739868412,0,2,0.006514657980456026,1,1,1,1.94375,279.0208333333333,0.006966325692525947,0.0,279.0208333333333,-277.0770833333333,277.0770833333333,1,1,19.0,2.0,263,1971-12-12 15:12:00,-1.311738937634771,-2.074993014647726
1848,6513,0,68,4.75,5.004861111111111,327,0.8734235797755409,317,4.0375,7,27,0.08517350157728706,2.074713861852131,0,1,0.014705882352941176,0,0,0,574.7493055555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,918,1971-11-04 19:01:00,-2.581907222883624,-2.074993014647726
2412,2309,1,251,4.390438247011952,0.07847222222222222,296,0.8475066527825986,296,8.10625,14,34,0.11486486486486487,3.4642373364513417,0,1,0.00398406374501992,0,0,0,8.10625,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1203,1971-12-13 19:55:00,-1.9298174348699237,-2.074993014647726
1206,4,0,67,7.835820895522388,14.741666666666667,98,0.386671294689344,98,0.8368055555555556,5,13,0.1326530612244898,0.11476855685373501,0,2,0.029850746268656716,0,0,0,62.946527777777774,476.775,0.13202564685182272,0.0,476.775,-413.8284722222222,413.8284722222222,0,0,0.0,0.0,605,1971-12-11 11:52:00,-1.404886948580064,-2.074993014647726
1816,3936,1,312,7.032051282051282,4.715972222222222,152,0.6290639824135138,152,11.864583333333334,6,19,0.125,2.654730468564994,0,3,0.009615384615384616,0,0,0,27.77986111111111,108.6763888888889,0.2556200237708794,28.63333333333334,80.04305555555555,-80.89652777777778,80.89652777777778,1,1,2.0,1.0,901,1971-12-13 14:56:00,-0.9387853067247615,-2.074993014647726
140,8357,1,112,4.098214285714286,11.009722222222223,111,0.46164526206178413,111,3.886111111111111,4,22,0.1981981981981982,1.105104782894152,0,1,0.008928571428571428,0,0,0,182.98819444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,82,1971-12-12 14:50:00,-2.383773779029093,-2.074993014647726
2439,288,1,49,17.224489795918366,6.2034722222222225,3082,0.9951405761888233,3062,0.8069444444444445,110,397,0.12965382103200523,3.5174261990584235,0,8,0.16326530612244897,0,0,0,39.165277777777774,56.361408730158736,0.6948952955609964,42.94603032564218,28.99652777777778,-17.196130952380962,17.196130952380962,0,1,13.0,5.0,1219,1971-12-08 12:45:00,0.9886085314854299,-2.074993014647726
871,5791,0,71,6.605633802816901,20.070833333333333,330,0.8763160939488603,330,2.397222222222222,9,63,0.19090909090909092,1.188375623918538,0,2,0.028169014084507043,0,1,1,42.99305555555556,490.97083333333336,0.0875674330054682,0.0,490.97083333333336,-447.9777777777778,447.9777777777778,0,1,3.0,2.0,435,1971-12-09 20:09:00,-0.7512881072204475,-2.074993014647726
1679,1354,0,68,9.955882352941176,0.40555555555555556,508,0.9335878745805855,486,0.013194444444444444,34,86,0.17695473251028807,0.009476367944899169,0,1,0.014705882352941176,0,1,1,2.9520833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,1.0,826,1971-11-15 18:49:00,-0.48172607503015924,-2.074993014647726
587,2298,1,160,16.95,4.30625,1163,0.9812565081568899,1163,4.097916666666666,43,152,0.13069647463456577,6.853112411337768,0,7,0.04375,0,0,0,90.23541666666667,63.01666666666667,1.4319293837609097,68.63603580979444,70.09652777777778,27.218749999999993,27.218749999999993,0,0,0.0,0.0,286,1971-12-13 20:20:00,-0.5627299630556953,-2.074993014647726
1464,179,0,95,4.463157894736842,12.25,1367,0.9856531297003356,1366,1.8180555555555555,58,198,0.14494875549048317,3.5191053156503695,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,721,1971-12-11 13:14:00,-2.8016419770665077,-2.074993014647726
477,3821,0,42,12.023809523809524,22.886805555555554,368,0.8955223880597015,357,1.0291666666666666,23,53,0.1484593837535014,0.5587874036471586,0,2,0.047619047619047616,0,0,0,412.8534722222222,116.69930555555555,3.5377543187322593,0.0,116.69930555555555,296.15416666666664,296.15416666666664,0,0,0.0,0.0,236,1971-11-12 12:34:00,-1.2629217263622505,-2.074993014647726
2125,7984,0,48,2.7291666666666665,10.1875,259,0.8141848895059586,259,60.08819444444445,0,22,0.08494208494208494,33.07430790793085,0,2,0.041666666666666664,0,0,0,88.00625,383.29791666666665,0.22960273503530218,0.0,383.29791666666665,-295.29166666666663,295.29166666666663,0,0,0.0,0.0,1055,1971-11-28 17:05:00,-3.740828584567147,-2.074993014647726
616,2878,0,88,3.8181818181818183,0.001388888888888889,1204,0.9826449149600833,1119,6.891666666666667,38,77,0.06881143878462913,11.894489193335877,0,1,0.011363636363636364,0,0,0,211.81041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,297,1971-11-03 14:35:00,-2.7198371661124328,-2.074993014647726
1305,769,0,39,7.076923076923077,12.713194444444444,1000,0.9773226888811755,982,0.7756944444444445,58,175,0.17820773930753564,1.091752729073759,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,648,1971-12-04 12:47:00,-2.5629903455957384,-2.074993014647726
1092,326,0,51,8.901960784313726,39.7,2673,0.9939835705194956,2661,0.14652777777777778,139,397,0.14919203307027434,0.5552052642938924,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,547,1971-12-07 18:17:00,-1.8670093369427487,-2.074993014647726
2011,19,0,387,7.271317829457364,1.9569444444444444,1640,0.988545643873655,1629,1.0,31,141,0.0865561694290976,2.3384652503221037,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,991,1971-11-30 15:39:00,-2.8514167223101694,-2.074993014647726
1081,3663,0,151,8.119205298013245,0.16041666666666668,96,0.3695476107832928,95,5.475694444444445,4,10,0.10526315789473684,0.7615406110778492,0,2,0.013245033112582781,0,0,0,223.01527777777778,97.03819444444444,2.2982216338068486,0.0,97.03819444444444,125.97708333333334,125.97708333333334,0,0,0.0,0.0,543,1971-12-05 21:05:00,-1.9547643148963583,-2.074993014647726
1925,6375,0,59,8.016949152542374,60.8625,124,0.5277102857804004,120,4.908333333333333,4,11,0.09166666666666666,0.9117191424961297,0,1,0.01694915254237288,0,1,1,65.58402777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,955,1971-11-28 08:56:00,-1.5821349101998337,-2.074993014647726
1007,217,0,112,8.732142857142858,7.247916666666667,1469,0.9870415365035289,1430,0.09166666666666666,100,206,0.14405594405594405,0.19209803527209213,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,506,1971-11-16 17:25:00,-2.227930642717928,-2.074993014647726
2350,863,1,27,14.962962962962964,41.84305555555556,1087,0.9797524007867638,1053,0.7034722222222223,54,165,0.15669515669515668,1.079943509148471,0,2,0.07407407407407407,1,1,1,41.84305555555556,337.1076388888889,0.12412372408252392,0.0,337.1076388888889,-295.26458333333335,295.26458333333335,0,1,22.0,1.0,1172,1971-11-23 12:10:00,-0.0011608321817467577,-2.074993014647726
2277,1078,1,185,8.14054054054054,4.003472222222222,275,0.830151567742682,275,0.9034722222222222,9,43,0.15636363636363637,0.35166324000826427,0,4,0.021621621621621623,0,1,1,6.216666666666667,61.90856481481482,0.10041690814933911,38.62670748292384,116.51944444444445,-55.69189814814815,55.69189814814815,1,1,3.0,1.0,1134,1971-12-13 15:13:00,-0.3814933808589886,-2.074993014647726
302,2286,0,374,10.505347593582888,3.2416666666666667,157,0.6467661691542288,157,9.853472222222223,8,26,0.16560509554140126,2.2344944670421802,0,1,0.00267379679144385,0,0,0,111.92986111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,155,1971-12-12 16:01:00,-2.7270186836870622,-2.074993014647726
659,4790,1,272,11.216911764705882,3.01875,420,0.9146129816036098,420,0.0875,22,84,0.2,0.05407713204981577,0,32,0.11764705882352941,0,0,0,13.940277777777778,21.1616935483871,0.6587505742819094,11.511227241061425,19.008333333333333,-7.221415770609321,7.221415770609321,1,3,2.0,2.0,320,1971-12-12 12:33:00,1.541425609302284,-2.074993014647726
1925,1042,0,59,8.016949152542374,60.8625,320,0.8683327548304987,316,3.734722222222222,13,54,0.17088607594936708,1.7151738915051127,0,2,0.03389830508474576,0,0,0,510.59930555555553,79.32152777777777,6.437083599625295,0.0,79.32152777777777,431.27777777777777,431.27777777777777,0,0,0.0,0.0,955,1971-11-28 08:56:00,-1.497162416520663,-2.074993014647726
1796,1121,0,131,8.114503816793894,1.2409722222222221,138,0.5849820664121255,138,1.0645833333333334,8,16,0.11594202898550725,0.20872317398004028,0,11,0.08396946564885496,0,1,1,9.209027777777777,51.00763888888889,0.180542130127568,45.7558676307925,144.7722222222222,-41.798611111111114,41.798611111111114,1,1,21.0,10.0,889,1971-12-08 19:35:00,0.4505327793671615,-2.074993014647726
1640,654,0,36,15.722222222222221,21.91875,1166,0.9813722087238228,1145,0.6611111111111111,40,124,0.10829694323144105,1.0942743904145378,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,806,1971-11-28 11:27:00,-2.533257561458413,-2.074993014647726
2291,4168,0,133,8.368421052631579,0.001388888888888889,225,0.7804003239615874,216,3.854861111111111,16,44,0.2037037037037037,1.2709729388362008,0,1,0.007518796992481203,0,0,0,302.72291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1141,1971-11-14 13:36:00,-2.543965567949209,-2.074993014647726
1982,4159,0,104,6.971153846153846,4.500694444444444,190,0.7226657410621312,190,6.615972222222222,7,26,0.1368421052631579,1.8468329623926651,0,1,0.009615384615384616,0,0,0,462.8354166666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,978,1971-12-12 06:22:00,-2.4706121290582717,-2.074993014647726
718,2525,0,177,9.090395480225988,0.00625,365,0.8943653823903737,365,111.03263888888888,0,0,0.0,69.54083974489014,1,1,0.005649717514124294,0,0,0,515.2756944444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,353,1971-12-08 17:14:00,-4.951612982105966,-2.074993014647726
1630,1013,1,73,11.273972602739725,1.1340277777777779,4373,0.9971074858266805,4176,0.00625,207,642,0.15373563218390804,0.0389561302508129,0,8,0.1095890410958904,0,1,1,40.84375,76.40962301587301,0.5345367296409157,79.53333181089126,149.04375,-35.56587301587301,35.56587301587301,0,1,0.0,0.0,799,1971-11-08 12:09:00,0.9185248343447532,-2.074993014647726
1453,4459,0,8,23.75,153.29583333333332,110,0.4595626518569941,107,2.2180555555555554,6,11,0.102803738317757,0.36509270944088,0,1,0.125,0,0,1,433.69375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,717,1971-11-07 18:09:00,-1.142628147537023,-2.074993014647726
1227,357,1,36,12.13888888888889,54.236111111111114,2242,0.9928265648501677,2238,0.20347222222222222,80,301,0.13449508489722967,0.6439189816231922,0,3,0.08333333333333333,0,0,0,542.9159722222222,48.49409722222222,11.19550632594173,8.819791666666667,57.31388888888889,494.421875,494.421875,0,0,4.0,1.0,615,1971-12-12 16:45:00,-0.32710009339331697,-2.074993014647726
955,1551,1,84,8.071428571428571,4.233333333333333,1578,0.9880828416059239,1577,0.04027777777777778,81,261,0.16550412175015852,0.09066506882228427,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,479,1971-12-11 17:56:00,-2.199747444748814,-2.074993014647726
770,660,1,124,7.225806451612903,0.17291666666666666,335,0.8797871109568437,333,7.985416666666667,15,51,0.15315315315315314,3.8028116700301378,0,1,0.008064516129032258,0,0,0,542.0111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,380,1971-12-11 19:21:00,-2.6436702299672774,-2.074993014647726
1799,3702,0,100,10.21,5.027777777777778,105,0.43075321069073236,105,17.465972222222224,3,14,0.13333333333333333,2.7288931027333447,0,1,0.01,0,0,1,42.270833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,890,1971-12-07 20:03:00,-1.2926923956760867,-2.074993014647726
319,2307,0,37,9.54054054054054,57.13055555555555,165,0.6678236723359945,161,2.004861111111111,4,21,0.13043478260869565,0.4709106359793382,0,1,0.02702702702702703,0,0,0,367.84513888888887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,159,1971-11-28 14:53:00,-2.1386414292898372,-2.074993014647726
1555,4194,1,294,7.479591836734694,1.0270833333333333,97,0.37544833969686453,96,13.072222222222223,3,13,0.13541666666666666,1.8596014355052615,0,2,0.006802721088435374,0,0,0,314.2034722222222,41.59027777777778,7.554733678410419,0.0,41.59027777777778,272.61319444444445,272.61319444444445,0,0,0.0,0.0,767,1971-12-09 15:53:00,-2.3254788403473965,-2.074993014647726
1730,5673,1,85,12.31764705882353,2.0215277777777776,192,0.7261367580701146,192,3.9180555555555556,15,35,0.18229166666666666,1.1250602420128883,0,2,0.023529411764705882,0,0,0,393.03194444444443,22.82986111111111,17.215695817490495,0.0,22.82986111111111,370.20208333333335,370.20208333333335,0,0,1.0,1.0,856,1971-12-11 15:42:00,-1.7694488330821994,-2.074993014647726
627,5423,0,93,9.956989247311828,6.313888888888889,214,0.7651278491264607,214,1.6631944444444444,27,43,0.20093457943925233,0.5344435817690999,0,2,0.021505376344086023,0,0,0,574.8319444444444,42.68125,13.468020370641543,0.0,42.68125,532.1506944444444,532.1506944444444,0,0,0.0,0.0,303,1971-12-04 08:11:00,-1.8950623360139054,-2.074993014647726
319,1151,0,37,9.54054054054054,57.13055555555555,1210,0.9829920166608817,1188,0.0798611111111111,62,184,0.15488215488215487,0.13756381687660874,0,1,0.02702702702702703,0,0,0,363.86597222222224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,159,1971-11-28 14:53:00,-1.570225506006511,-2.074993014647726
1989,1393,0,207,5.942028985507246,2.00625,894,0.972347564503066,893,0.1638888888888889,28,115,0.12877939529675253,0.20845439834044358,0,2,0.00966183574879227,0,0,0,218.16944444444445,282.99652777777777,0.7709262235745924,0.0,282.99652777777777,-64.82708333333332,64.82708333333332,0,0,0.0,0.0,981,1971-12-11 22:59:00,-1.5062970230023711,-2.074993014647726
127,2673,1,96,8.15625,7.003472222222222,115,0.4865208839523314,92,0.06944444444444445,9,26,0.2826086956521739,0.011790711828291686,0,23,0.23958333333333334,1,2,4,7.003472222222222,24.047001262626257,0.2912409803507179,20.265936463412952,7.183333333333334,-17.043529040404035,17.043529040404035,4,5,42.0,14.0,73,1971-07-06 18:59:00,2.638529046039541,-2.074993014647726
1689,320,1,29,9.758620689655173,6.911111111111111,547,0.9422654171005438,546,2.2888888888888888,27,88,0.16117216117216118,1.7676666755846095,0,1,0.034482758620689655,0,0,1,38.885416666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,1.0,833,1971-12-13 14:07:00,-0.5813669401687281,-2.074993014647726
302,2797,0,374,10.505347593582888,3.2416666666666667,830,0.9696864514636122,830,1.9777777777777779,52,129,0.15542168674698795,2.3689135404632715,0,2,0.0053475935828877,0,0,0,147.01805555555555,358.8798611111111,0.409658137685352,0.0,358.8798611111111,-211.86180555555555,211.86180555555555,0,0,0.0,0.0,155,1971-12-12 16:01:00,-2.20380005775441,-2.074993014647726
2084,8056,1,40,4.625,26.303472222222222,127,0.5412472521115353,126,10.29861111111111,7,14,0.1111111111111111,2.6012395929484295,0,1,0.025,1,1,1,26.303472222222222,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5.0,1.0,1034,1971-11-28 23:01:00,-0.6435500592863482,-2.074993014647726
972,234,0,49,8.448979591836734,2.279166666666667,3076,0.9950248756218906,3073,0.3958333333333333,74,266,0.08656036446469248,1.723191061627239,0,1,0.02040816326530612,0,0,0,651.10625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,490,1971-12-10 21:06:00,-1.8791616561629305,-2.074993014647726
1730,4958,1,85,12.31764705882353,2.0215277777777776,215,0.7667476570635197,215,3.828472222222222,24,40,0.18604651162790697,1.2188250980901583,0,1,0.011764705882352941,0,0,0,339.76666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,856,1971-12-11 15:42:00,-2.1425220067097137,-2.074993014647726
1086,2181,0,178,10.47191011235955,6.05625,117,0.4977438389448108,117,6.75625,6,12,0.10256410256410256,1.1339696243400916,0,4,0.02247191011235955,0,0,0,328.83680555555554,6.762037037037037,48.629843899767216,0.3892418757351126,6.213888888888889,322.0747685185185,322.0747685185185,0,0,6.0,3.0,545,1971-12-12 14:10:00,-2.0193084362353,-2.074993014647726
1172,692,0,141,12.085106382978724,4.815277777777778,1480,0.9871572370704617,1480,0.6770833333333334,45,190,0.12837837837837837,1.418069621888781,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,590,1971-12-13 13:33:00,-2.7285956413025483,-2.074993014647726
112,2188,0,102,13.058823529411764,1.9388888888888889,19683,0.9998842994330672,19669,0.013194444444444444,824,2629,0.13366210788550512,0.37195093544743746,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64,1971-12-12 10:22:00,-0.27860694997973195,-2.074993014647726
918,2204,0,332,9.216867469879517,0.19652777777777777,697,0.9618188129121833,697,1.3465277777777778,58,76,0.10903873744619799,1.3431708119003622,0,2,0.006024096385542169,0,0,0,422.9583333333333,94.38402777777777,4.481249034308712,0.0,94.38402777777777,328.57430555555555,328.57430555555555,0,0,0.0,0.0,460,1971-12-13 20:43:00,-2.275474400589098,-2.074993014647726
1384,1495,0,127,6.622047244094488,0.010416666666666666,1017,0.9776697905819739,854,0.38819444444444445,28,147,0.1721311475409836,0.6056500037726694,0,1,0.007874015748031496,0,0,0,156.05555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,685,1971-07-11 13:55:00,-2.398025899146365,-2.074993014647726
1012,1470,0,30,5.466666666666667,6.0,4068,0.996876084692815,3924,0.03194444444444444,238,570,0.1452599388379205,0.18516647237057463,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,509,1971-11-17 17:44:00,-1.526019314483735,-2.074993014647726
333,4203,1,51,4.176470588235294,20.040277777777778,2876,0.9945620733541595,2873,0.034027777777777775,124,385,0.13400626522798467,0.1435171121175053,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,168,1971-12-09 18:48:00,-1.783137214074342,-2.074993014647726
2056,6363,0,51,9.803921568627452,6.939583333333333,90,0.3270855027189633,90,211.38541666666666,0,0,0.0,42.56062018530878,1,1,0.0196078431372549,0,0,0,269.1958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1018,1971-12-06 01:51:00,-4.89115031560212,-2.074993014647726
1500,549,1,359,5.949860724233983,3.1527777777777777,1626,0.9884299433067222,1625,0.9909722222222223,56,213,0.13107692307692306,2.29180533920189,0,3,0.008356545961002786,0,0,0,52.83888888888889,80.04479166666667,0.660116514625058,31.045486111111106,111.09027777777777,-27.20590277777778,27.20590277777778,0,1,0.0,0.0,741,1971-12-09 15:59:00,-0.9018052816271229,-2.074993014647726
1274,922,1,117,13.974358974358974,6.949305555555555,810,0.9691079486289483,807,0.6229166666666667,40,126,0.15613382899628253,0.717968601940237,0,7,0.05982905982905983,0,1,1,14.015972222222222,85.80127314814816,0.16335389567030834,44.288705207822986,83.78611111111111,-71.78530092592594,71.78530092592594,1,1,12.0,3.0,636,1971-12-07 13:51:00,0.2517567629812728,-2.074993014647726
1497,337,0,136,10.227941176470589,1.9548611111111112,866,0.9711905588337383,865,0.07916666666666666,36,137,0.15838150289017341,0.09757117202707871,0,3,0.022058823529411766,0,0,0,262.2576388888889,103.47430555555556,2.534519439205922,76.46458333333334,179.9388888888889,158.78333333333333,158.78333333333333,0,0,0.0,0.0,740,1971-12-06 17:08:00,-1.0773515357744234,-2.074993014647726
2189,1735,0,65,4.523076923076923,2.8319444444444444,1048,0.9787110956843689,1033,4.861805555555556,28,112,0.10842207163601161,7.37855258619596,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1086,1971-11-27 15:01:00,-2.9773675075892387,-2.074993014647726
825,549,0,38,5.315789473684211,34.1625,1626,0.9884299433067222,1626,0.8201388888888889,56,211,0.12976629766297662,1.8948766301560538,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,408,1971-12-10 14:41:00,-2.612785702980579,-2.074993014647726
437,1744,0,147,5.673469387755102,0.001388888888888889,598,0.9503644567858383,597,1.2729166666666667,32,79,0.1323283082077052,1.0953402945955604,0,2,0.013605442176870748,0,0,0,340.97777777777776,74.06458333333333,4.603789860575886,0.0,74.06458333333333,266.91319444444446,266.91319444444446,0,0,0.0,0.0,215,1971-12-06 16:43:00,-1.84603164107377,-2.074993014647726
863,3344,0,24,15.583333333333334,47.8375,1247,0.9836862200624783,1122,0.08125,59,109,0.09714795008912656,0.14628506898000176,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,430,1971-10-05 13:45:00,-2.143785616337796,-2.074993014647726
924,8334,0,301,4.458471760797342,5.897916666666666,112,0.467430290408423,112,2.8444444444444446,3,16,0.14285714285714285,0.7986930787858005,0,1,0.0033222591362126247,0,0,0,183.29375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,464,1971-12-13 15:45:00,-2.6549492484396717,-2.074993014647726
